,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,file
76,166.5,977.6015625,277.5,775.8359375,444.0,574.9375,592.0,540.25,851.0,655.296875,980.5,897.8203125,518.0,557.59375,499.5,242.8046875,481.0,205.515625,481.0,39.015625,129.5,311.0234375,277.5,294.8359375,370.0,240.78125,610.5,244.5390625,740.0,320.5625,906.5,360.1640625,204-2.png
77,594.0,557.78125,661.5,612.8359375,472.5,407.3828125,540.0,340.9375,742.5,560.1015625,661.5,491.3359375,513.0,381.015625,351.0,202.984375,351.0,202.984375,256.5,93.5078125,135.0,550.609375,189.0,402.953125,256.5,255.5078125,418.5,136.5390625,580.5,98.5703125,540.0,57.4375,494-2.png
78,46.21875,111.62841796875,48.9375,95.3583984375,67.96875,79.34326171875,84.28125,79.59814453125,76.125,103.939453125,100.59375,131.50927734375,76.125,79.470703125,73.40625,41.36572265625,73.40625,41.36572265625,65.25,19.48828125,35.34375,27.17724609375,46.21875,35.50341796875,59.8125,35.7158203125,89.71875,44.33935546875,106.03125,66.34423828125,127.78125,80.27783203125,139-2.png
79,57.75,194.40234375,105.0,189.890625,157.5,143.4609375,136.5,122.1328125,94.5,168.7265625,47.25,199.48828125,147.0,132.796875,204.75,75.94921875,210.0,70.78125,225.75,34.27734375,278.25,171.59765625,252.0,134.4375,231.0,92.109375,178.5,54.5390625,136.5,38.1328125,162.75,22.79296875,494-3.png
80,337.5,287.6796875,288.28125,209.56689453125,295.3125,244.8330078125,232.03125,243.84423828125,253.125,272.298828125,253.125,349.642578125,267.1875,244.3935546875,203.90625,88.71728515625,196.875,74.544921875,154.6875,24.6669921875,365.625,70.150390625,309.375,83.333984375,239.0625,75.2041015625,168.75,102.23046875,119.53125,157.71142578125,77.34375,220.33349609375,139-3.png
81,248.3125,9.1142578125,253.09375,9.18896484375,167.03125,151.28173828125,124.0,222.328125,95.3125,73.6611328125,243.53125,9.03955078125,147.90625,160.54541015625,128.78125,78.96533203125,128.78125,74.18408203125,85.75,63.94921875,171.8125,132.2314453125,190.9375,137.3115234375,200.5,103.9921875,90.53125,68.80517578125,57.0625,68.2822265625,37.9375,53.6396484375,344-2.png
82,53.25,163.34765625,49.9375,136.7958984375,79.75,107.44921875,102.9375,111.1240234375,116.1875,144.4560546875,146.0,174.734375,89.6875,107.6044921875,89.6875,54.6044921875,89.6875,51.2919921875,83.0625,18.0634765625,36.6875,83.5888671875,49.9375,73.8583984375,66.5,54.2421875,109.5625,54.9150390625,126.125,78.361328125,149.3125,91.9736328125,206.png
83,143.3125,2.5205078125,84.90625,121.20166015625,93.25,85.17578125,79.34375,87.73974609375,79.34375,118.33349609375,98.8125,149.2314453125,84.90625,85.04541015625,62.65625,45.76025390625,57.09375,40.11083984375,40.40625,17.60009765625,62.65625,90.26025390625,79.34375,68.27099609375,68.21875,43.06591796875,54.3125,48.4111328125,59.875,79.091796875,57.09375,90.17333984375,212.png
84,221.8125,292.4033203125,179.0625,238.2978515625,168.375,211.412109375,200.4375,206.5693359375,232.5,255.1640625,237.84375,281.96630859375,184.40625,211.66259765625,184.40625,120.81884765625,184.40625,120.81884765625,195.09375,78.23583984375,72.1875,76.3154296875,114.9375,103.7021484375,157.6875,120.4013671875,205.78125,121.15283203125,216.46875,83.91357421875,237.84375,46.84130859375,198-2.png
85,119.0,206.65625,93.5,180.7578125,72.25,146.42578125,85.0,142.375,127.5,160.0390625,63.75,222.79296875,80.75,142.30859375,72.25,91.17578125,76.5,82.7421875,93.5,44.7578125,59.5,133.4765625,59.5,124.9765625,68.0,91.109375,85.0,91.375,93.5,112.7578125,85.0,116.875,170.png
86,821.9375,988.3740234375,768.78125,686.32470703125,609.3125,542.0830078125,414.40625,539.03759765625,201.78125,624.30908203125,219.5,925.8046875,485.28125,557.86376953125,573.875,240.310546875,573.875,204.873046875,609.3125,45.9580078125,875.09375,439.92333984375,786.5,385.3828125,697.90625,259.96728515625,432.125,238.095703125,290.375,306.755859375,237.21875,447.67529296875,138.png
87,211.0,3.625,123.0,122.25,131.0,138.375,107.0,146.0,79.0,101.5625,43.0,217.0,119.0,138.1875,111.0,66.0625,111.0,50.0625,111.0,14.0625,135.0,98.4375,179.0,135.125,139.0,66.5,83.0,65.625,43.0,129.0,91.0,105.75,164.png
88,542.5,1216.0078125,627.0,921.578125,627.0,646.953125,458.0,644.3125,394.625,939.072265625,415.75,1192.90234375,521.375,666.427734375,563.625,265.712890625,542.5,223.1328125,563.625,54.462890625,753.75,627.80859375,796.0,522.84375,732.625,268.353515625,394.625,263.072265625,289.0,451.546875,352.375,642.662109375,457-3.png
89,51.875,137.498046875,46.3125,104.0361328125,54.65625,76.35400390625,74.125,76.658203125,85.25,107.42578125,85.25,132.45703125,63.0,76.484375,63.0,45.890625,63.0,43.109375,57.4375,17.9912109375,32.40625,87.13134765625,37.96875,64.96826171875,46.3125,45.6298828125,79.6875,43.3701171875,85.25,65.70703125,99.15625,82.61181640625,414.png
90,91.4375,179.9287109375,72.1875,194.0654296875,120.3125,151.5048828125,158.8125,152.1064453125,182.875,176.544921875,192.5,234.4453125,139.5625,151.8056640625,154.0,65.40625,154.0,65.40625,149.1875,22.0185546875,57.75,63.90234375,91.4375,69.2412109375,125.125,60.142578125,182.875,70.669921875,216.5625,85.6337890625,250.25,100.59765625,454-2.png
91,92.0,187.359375,92.0,138.359375,81.5,99.6953125,102.5,103.5234375,92.0,138.359375,67.5,144.9765625,92.0,103.359375,95.5,54.4140625,95.5,47.4140625,92.0,15.859375,39.5,85.0390625,57.0,67.8125,78.0,54.140625,116.5,54.7421875,127.0,82.90625,130.5,107.4609375,400.png
92,40.75,127.30859375,43.625,104.353515625,69.5,81.7578125,89.625,82.072265625,92.5,102.2421875,121.25,140.06640625,81.0,81.9375,72.375,53.052734375,72.375,53.052734375,49.375,32.568359375,60.875,98.873046875,60.875,78.748046875,60.875,58.623046875,83.875,47.482421875,95.375,67.787109375,89.625,93.572265625,428.png
93,35.375,220.880859375,74.1875,165.4248046875,104.375,131.396484375,134.5625,131.8681640625,169.0625,166.9072265625,177.6875,205.8544921875,117.3125,131.5986328125,113.0,66.84375,113.0,58.21875,113.0,15.09375,78.5,130.9921875,74.1875,96.4248046875,82.8125,66.3720703125,143.1875,67.3154296875,160.4375,102.0849609375,177.6875,123.9169921875,384-2.png
94,287.625,451.947265625,296.9375,340.3427734375,259.6875,311.8232421875,194.5,338.7421875,194.5,375.9921875,324.875,489.779296875,222.4375,320.5537109375,185.1875,152.3466796875,175.875,105.638671875,147.9375,21.3896484375,362.125,257.548828125,334.1875,191.9248046875,250.375,134.740234375,110.6875,160.4951171875,101.375,262.787109375,92.0625,337.1416015625,362.png
95,40.875,168.232421875,50.90625,134.95166015625,77.65625,105.27587890625,97.71875,105.58935546875,107.75,129.15234375,117.78125,169.43408203125,84.34375,105.38037109375,77.65625,68.49462890625,81.0,71.890625,67.625,38.244140625,67.625,118.494140625,64.28125,95.03564453125,60.9375,71.5771484375,97.71875,68.80810546875,111.09375,85.73583984375,87.6875,112.1201171875,410.png
96,63.0,563.765625,139.0,441.453125,205.5,337.9921875,129.5,327.3046875,101.0,440.859375,63.0,554.265625,167.5,337.3984375,205.5,166.9921875,215.0,129.140625,234.0,43.9375,281.5,339.1796875,272.0,263.03125,281.5,168.1796875,139.0,156.453125,129.5,241.8046875,186.5,280.6953125,178-3.png
97,96.0,196.34375,103.625,139.275390625,130.3125,116.8173828125,111.25,116.51953125,54.0625,146.1259765625,65.5,188.2421875,122.6875,116.6982421875,88.375,66.599609375,84.5625,62.7275390625,57.875,27.998046875,103.625,101.150390625,130.3125,86.3173828125,107.4375,63.0849609375,69.3125,70.1142578125,73.125,100.673828125,69.3125,134.9267578125,305-2.png
98,148.8125,942.6689453125,278.3125,718.0673828125,326.875,540.763671875,472.5625,526.8525390625,650.625,659.134765625,683.0,918.640625,407.8125,542.0283203125,424.0,267.09375,424.0,234.71875,456.375,57.162109375,148.8125,651.2939453125,213.5625,474.2431640625,278.3125,264.8173828125,569.6875,269.3701171875,602.0625,464.1259765625,683.0,627.265625,14.png
99,174.0625,218.4228515625,141.5625,169.1650390625,141.5625,140.7275390625,109.0625,140.2197265625,52.1875,175.8935546875,44.0625,224.5166015625,125.3125,140.4736328125,109.0625,71.1572265625,105.0,54.84375,92.8125,22.1533203125,157.8125,136.9189453125,161.875,108.544921875,141.5625,67.6025390625,84.6875,74.8388671875,84.6875,111.4013671875,76.5625,139.7119140625,428-2.png
100,53.46875,104.67919921875,38.375,82.880859375,44.84375,57.10693359375,57.78125,57.30908203125,62.09375,76.78271484375,64.25,100.53515625,51.3125,59.3642578125,44.84375,31.23193359375,44.84375,31.23193359375,40.53125,9.60205078125,23.28125,65.39501953125,25.4375,48.1787109375,31.90625,33.18603515625,55.625,31.400390625,66.40625,44.50634765625,75.03125,61.89111328125,167-2.png
101,141.65625,144.88525390625,128.6875,113.5576171875,69.03125,110.03173828125,102.75,102.77734375,128.6875,110.9638671875,139.0625,137.0634765625,94.96875,105.24951171875,82.0,58.359375,82.0,53.171875,94.96875,32.62451171875,32.71875,83.52685546875,56.0625,65.7353515625,71.625,53.009765625,92.375,61.115234375,92.375,76.677734375,105.34375,74.28662109375,172.png
102,49.5,240.0234375,95.4375,185.6162109375,109.21875,121.51904296875,136.78125,121.94970703125,164.34375,159.13037109375,191.90625,210.09228515625,123.0,121.734375,145.96875,66.96826171875,145.96875,66.96826171875,164.34375,25.91162109375,77.0625,134.7978515625,81.65625,93.52587890625,123.0,66.609375,164.34375,71.84912109375,168.9375,90.2958984375,173.53125,117.93017578125,386-2.png
103,37.8125,149.2314453125,59.90625,111.70166015625,72.53125,83.49267578125,94.625,83.837890625,110.40625,112.49072265625,129.34375,147.50537109375,82.0,83.640625,85.15625,48.97119140625,85.15625,48.97119140625,85.15625,20.56494140625,53.59375,76.88427734375,56.75,57.99609375,69.375,48.724609375,100.9375,49.2177734375,113.5625,62.0400390625,119.875,84.232421875,98.png
104,931.0,1283.203125,884.125,860.595703125,720.0625,553.3447265625,485.6875,573.1201171875,298.1875,992.0654296875,251.3125,1366.3330078125,626.3125,575.3173828125,649.75,200.68359375,673.1875,154.1748046875,931.0,17.578125,1024.75,769.04296875,954.4375,557.0068359375,907.5625,251.5869140625,438.8125,220.8251953125,321.625,500.244140625,204.4375,732.7880859375,502-3.png
105,210.0,268.28125,220.5,284.1953125,131.25,167.30078125,178.5,173.2890625,189.0,183.953125,231.0,268.609375,178.5,173.2890625,178.5,89.2890625,183.75,73.62109375,189.0,15.953125,68.25,134.81640625,99.75,119.55859375,136.5,78.1328125,210.0,95.03125,215.25,126.61328125,162.75,120.54296875,413-2.png
106,42.125,196.673828125,38.96875,146.12451171875,61.0625,99.1259765625,86.3125,96.3642578125,102.09375,140.79833984375,127.34375,172.75537109375,73.6875,99.3232421875,83.15625,48.97119140625,83.15625,48.97119140625,86.3125,17.4580078125,29.5,76.5390625,45.28125,64.16064453125,64.21875,48.67529296875,102.09375,55.57958984375,111.5625,87.2900390625,124.1875,112.7373046875,9.png
107,53.875,155.654296875,53.875,127.810546875,75.53125,109.58642578125,94.09375,106.78271484375,118.84375,144.29443359375,152.875,166.482421875,84.8125,109.7314453125,78.625,69.416015625,78.625,63.228515625,75.53125,35.33642578125,44.59375,99.82177734375,60.0625,90.7822265625,60.0625,72.2197265625,94.09375,69.65771484375,112.65625,88.51025390625,131.21875,98.08154296875,73.png
108,76.375,143.865234375,73.6875,111.5732421875,87.125,84.908203125,92.5,82.3046875,68.3125,108.8017578125,79.0625,146.5947265625,89.8125,84.9501953125,62.9375,49.5927734375,62.9375,49.5927734375,52.1875,27.9248046875,33.375,78.693359375,46.8125,68.1533203125,57.5625,52.1962890625,71.0,49.71875,84.4375,55.3037109375,84.4375,68.7412109375,67.png
109,270.46875,472.35107421875,203.90625,338.18603515625,370.3125,351.8798828125,303.75,373.02734375,148.4375,437.1630859375,215.0,549.140625,337.03125,362.45361328125,181.71875,171.43310546875,170.625,149.072265625,92.96875,48.01513671875,126.25,403.53515625,215.0,282.890625,237.1875,150.1123046875,137.34375,192.92724609375,104.0625,314.4384765625,70.78125,402.66845703125,490-4.png
110,106.125,317.470703125,88.3125,216.2548828125,165.5,187.7734375,147.6875,187.4951171875,70.5,227.8515625,123.9375,305.8740234375,159.5625,187.6806640625,112.0625,86.0009765625,106.125,74.033203125,64.5625,37.7587890625,118.0,187.03125,141.75,128.02734375,129.875,86.279296875,100.1875,91.7529296875,123.9375,133.6865234375,141.75,169.58984375,517-3.png
111,65.53125,453.03955078125,57.1875,336.0966796875,140.625,270.650390625,190.6875,271.4326171875,140.625,337.400390625,207.375,463.599609375,165.65625,271.04150390625,182.34375,129.45849609375,174.0,112.640625,140.625,37.025390625,98.90625,244.96728515625,123.9375,211.9833984375,132.28125,128.67626953125,232.40625,121.89697265625,315.84375,148.23193359375,290.8125,181.2158203125,183-3.png
112,662.34375,924.38037109375,760.46875,803.25732421875,809.53125,632.30517578125,662.34375,605.47412109375,417.03125,748.82861328125,196.25,868.03515625,735.9375,631.1552734375,809.53125,215.27392578125,785.0,214.890625,637.8125,65.4033203125,834.0625,338.3134765625,907.65625,314.93212890625,907.65625,241.33837890625,662.34375,212.97412109375,515.15625,210.67431640625,367.96875,183.84326171875,325.png
113,53.0625,120.6103515625,45.09375,96.57958984375,58.375,83.505859375,66.34375,83.63037109375,47.75,99.27734375,53.0625,125.9228515625,58.375,83.505859375,61.03125,56.98486328125,61.03125,54.32861328125,63.6875,27.8076171875,29.15625,96.33056640625,37.125,69.892578125,50.40625,54.16259765625,71.65625,54.49462890625,84.9375,65.3271484375,87.59375,70.68115234375,210.png
114,35.71875,134.15185546875,46.84375,98.16943359375,80.21875,82.00341796875,94.125,76.658203125,110.8125,104.7314453125,105.25,146.36328125,88.5625,79.3525390625,69.09375,45.67333984375,66.3125,42.8486328125,46.84375,20.29443359375,77.4375,84.7412109375,66.3125,73.4423828125,55.1875,48.2373046875,80.21875,40.28466796875,91.34375,59.92724609375,105.25,82.39453125,238.png
115,58.0625,152.6572265625,82.8125,119.0126953125,95.1875,85.1748046875,119.9375,91.7490234375,119.9375,119.5927734375,89.0,159.328125,107.5625,91.5556640625,116.84375,48.38818359375,116.84375,45.29443359375,123.03125,14.45361328125,54.96875,62.89013671875,76.625,53.947265625,95.1875,41.8623046875,135.40625,48.67822265625,150.875,67.482421875,144.6875,89.0419921875,362-3.png
116,0.0,148.5625,203.75,131.37109375,183.375,131.052734375,152.8125,130.5751953125,137.53125,115.05517578125,132.4375,145.5380859375,168.09375,130.81396484375,168.09375,59.50146484375,168.09375,49.31396484375,163.0,8.484375,259.78125,81.30908203125,229.21875,75.73779296875,193.5625,59.8994140625,142.625,59.103515625,117.15625,89.26806640625,91.6875,109.2451171875,204.png
117,44.0,159.984375,74.0,121.453125,50.0,82.078125,77.0,112.5,74.0,121.453125,65.0,142.3125,77.0,112.5,65.0,73.3125,62.0,76.265625,41.0,63.9375,68.0,46.359375,95.0,52.78125,62.0,58.265625,62.0,76.265625,89.0,52.6875,65.0,52.3125,533-2.png
118,482.75,440.38671875,404.84375,335.29443359375,326.9375,230.2021484375,249.03125,228.98486328125,171.125,348.955078125,84.5625,460.1337890625,283.65625,220.86962890625,275.0,90.890625,275.0,64.921875,318.28125,5.00439453125,396.1875,309.1904296875,344.25,161.22265625,335.59375,91.83740234375,205.75,98.46484375,179.78125,149.99658203125,188.4375,202.0693359375,533-3.png
119,212.875,4.138671875,100.8125,221.4189453125,85.53125,134.58642578125,65.15625,149.54931640625,4.03125,143.50048828125,161.9375,314.0615234375,75.34375,139.52099609375,116.09375,84.12646484375,126.28125,74.09814453125,146.65625,23.47900390625,90.625,119.384765625,49.875,103.466796875,161.9375,84.8427734375,90.625,73.541015625,65.15625,98.61181640625,146.65625,161.01025390625,362-2.png
120,96.90625,137.88916015625,105.25,104.64453125,71.875,81.873046875,55.1875,81.6123046875,66.3125,101.2548828125,46.84375,125.98193359375,63.53125,81.74267578125,85.78125,40.37158203125,91.34375,32.11474609375,108.03125,10.12548828125,121.9375,99.3427734375,105.25,79.61328125,96.90625,43.32666015625,71.875,37.373046875,49.625,56.494140625,38.5,67.4453125,239.png
121,29.125,137.501953125,43.65625,114.47900390625,55.28125,88.50439453125,75.625,85.916015625,98.875,109.529296875,90.15625,132.64306640625,66.90625,88.68603515625,75.625,45.228515625,78.53125,42.36767578125,90.15625,19.29931640625,32.03125,76.51611328125,40.75,56.30859375,61.09375,45.00146484375,90.15625,48.36181640625,84.34375,65.70849609375,81.4375,74.3818359375,205.png
122,452.1875,975.3310546875,344.75,669.24609375,470.09375,474.23583984375,613.34375,476.47412109375,613.34375,637.63037109375,828.21875,909.58154296875,541.71875,475.35498046875,488.0,259.640625,488.0,277.546875,416.375,61.552734375,165.6875,433.6669921875,255.21875,309.72216796875,344.75,239.49609375,613.34375,261.59912109375,738.6875,478.4326171875,828.21875,676.80029296875,390-5.png
123,19.1875,87.1748046875,28.40625,76.25634765625,35.78125,52.40283203125,46.84375,52.57568359375,48.6875,72.8857421875,19.1875,79.7998046875,43.15625,54.36181640625,59.75,52.77734375,59.75,54.62109375,80.03125,64.15673828125,65.28125,87.89501953125,52.375,71.099609375,57.90625,56.43603515625,61.59375,49.11865234375,33.9375,41.3115234375,61.59375,89.68115234375,517-2.png
124,144.875,159.310546875,130.625,130.587890625,127.0625,116.2822265625,105.6875,112.3857421875,62.9375,147.3427734375,70.0625,190.2041015625,116.375,116.115234375,95.0,65.90625,91.4375,55.1630859375,84.3125,22.9892578125,155.5625,116.7275390625,137.75,91.51171875,116.375,62.677734375,77.1875,69.1904296875,59.375,97.412109375,34.4375,129.0849609375,490-5.png
125,60.75,101.80859375,52.375,82.833984375,48.1875,68.1123046875,35.625,70.009765625,23.0625,76.0947265625,23.0625,103.3134765625,41.90625,70.10791015625,35.625,40.697265625,33.53125,34.38330078125,25.15625,17.50244140625,46.09375,57.61083984375,58.65625,51.52587890625,44.0,40.828125,27.25,40.56640625,23.0625,55.1572265625,20.96875,65.59326171875,183-2.png
126,21.90625,363.96728515625,68.9375,257.2021484375,82.375,156.630859375,142.84375,164.29443359375,210.03125,245.96923828125,230.1875,333.6279296875,115.96875,163.87451171875,176.4375,104.3505859375,183.15625,97.73681640625,230.1875,31.2841796875,142.84375,211.32568359375,122.6875,177.4169921875,142.84375,103.82568359375,216.75,98.26171875,223.46875,158.83544921875,250.34375,219.72412109375,66.png
