,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,file
49,-0.140625,0.171875,0.19664624,-0.140625,0.0625,0.18293217,0.03125,0.015625,0.02496558,0.0,0.0,-0.030785015,-0.21875,0.09375,0.051009413,-0.1875,0.28125,-0.115606934,0.0,0.0,0.0,-0.03125,-0.21875,-0.029183537,-0.03125,-0.21875,-0.081263185,-0.0625,-0.34375,-0.07053624,-0.125,-0.1875,0.06923607,-0.0625,-0.15625,0.03989344,0.0,-0.21875,-0.047226515,-0.109375,-0.171875,-0.12624627,-0.109375,-0.0625,-0.15322417,-0.125,-0.109375,-0.04632851,323-2.png
50,-0.265625,0.21875,-0.031883977,-0.1875,0.046875,0.14526482,-0.046875,0.0,0.030790819,0.046875,0.015625,-0.030175313,0.046875,0.1875,0.016883858,0.1875,0.34375,-0.03798257,0.0,0.0,0.0,-0.078125,-0.1875,-0.0342308,-0.09375,-0.203125,-0.08215455,-0.171875,-0.34375,-0.086725146,-0.203125,-0.03125,0.02618129,-0.171875,-0.109375,0.065435015,-0.140625,-0.1875,-0.031361766,-0.015625,-0.1875,-0.12884727,0.078125,-0.09375,-0.14448136,0.109375,0.03125,-0.17744882,177.png
51,0.078125,0.484375,0.15134743,0.0,0.296875,0.06106181,-0.0625,0.015625,-0.05118527,0.15625,0.203125,-0.0133491345,-0.09375,0.328125,0.016568849,-0.015625,0.546875,-0.010682391,0.0,0.0,0.0,0.09375,0.171875,-0.022412462,0.09375,0.140625,-0.07573697,0.171875,0.234375,-0.058130067,-0.28125,-0.015625,-0.021947267,0.03125,0.296875,0.06557624,0.109375,0.171875,-0.042715054,0.078125,0.125,-0.02481496,-0.203125,0.0,-0.06950832,-0.328125,-0.015625,-0.06638193,76.png
52,0.078125,0.375,-0.04340665,0.21875,0.15625,0.10365025,0.0,0.015625,-0.044963073,-0.015625,0.0,0.051226627,0.140625,0.171875,0.210433,0.046875,0.3125,0.120858744,0.0,0.0,0.0,0.109375,-0.203125,-0.007934725,0.125,-0.234375,0.012048589,0.21875,-0.375,-0.055763304,0.3125,0.0,-0.027617725,0.171875,-0.078125,-0.09962332,0.140625,-0.203125,-0.023375437,0.09375,-0.203125,0.058237385,0.109375,-0.046875,0.15870312,0.234375,-0.015625,0.23779258,188.png
53,0.09375,0.234375,0.09944804,-0.0625,0.109375,0.26215333,0.046875,0.0,0.020498056,-0.015625,0.0,-0.040541016,-0.25,0.078125,0.16215326,-0.234375,0.28125,0.022627186,0.0,0.0,0.0,-0.09375,-0.28125,0.009817328,-0.125,-0.296875,-0.016185448,-0.21875,-0.4375,-0.028120873,-0.078125,-0.03125,0.21181096,0.015625,-0.15625,0.12438961,-0.078125,-0.28125,0.021656558,-0.140625,-0.28125,-0.06561866,-0.0625,-0.1875,-0.037458334,-0.046875,-0.0625,-0.00336417,262-3.png
54,0.171875,0.28125,-0.022142086,0.140625,0.09375,0.15689433,0.03125,0.0,-0.02033737,-0.0625,0.015625,-0.009658052,-0.109375,0.15625,0.16279252,-0.203125,0.328125,-0.08485184,0.0,0.0,0.0,0.046875,-0.203125,-0.0057130954,0.0625,-0.25,-0.016713196,0.078125,-0.390625,-0.028973274,-0.171875,0.0,-0.030646272,-0.109375,-0.109375,-0.045779623,-0.03125,-0.21875,0.018626232,0.125,-0.203125,-0.034909874,-0.125,-0.109375,0.024015281,-0.171875,0.03125,-0.016427029,246-2.png
55,0.0,0.3125,-0.007180921,0.015625,0.171875,0.087199576,0.015625,0.015625,-0.0050040474,0.0,0.0,-0.0054519195,0.03125,0.15625,0.13606831,0.015625,0.3125,0.033935223,0.0,0.0,0.0,0.03125,-0.140625,0.022621144,0.046875,-0.15625,0.062006764,0.078125,-0.296875,-0.065896906,-0.078125,0.09375,0.046057504,-0.03125,-0.0625,0.005385557,0.0,-0.140625,0.027509397,0.078125,-0.140625,0.048770513,-0.0625,-0.03125,0.04002097,-0.078125,0.078125,0.1264744,201.png
56,0.046875,0.265625,0.3006864,0.03125,0.1875,0.23570594,0.015625,0.0,0.008730867,-0.078125,0.03125,-0.0028987816,-0.078125,0.171875,0.071880795,-0.125,0.21875,0.19656898,0.0,0.0,0.0,0.0,-0.140625,0.006371054,0.0,-0.171875,0.0057328977,-0.046875,-0.296875,-0.029211544,0.25,-0.25,0.00617488,0.15625,-0.234375,-0.012924117,0.046875,-0.1875,-0.036729377,-0.03125,-0.140625,0.022984307,-0.09375,0.0,0.04517627,-0.171875,-0.3125,-0.026231352,102-2.png
57,-0.234375,0.25,-0.027707819,-0.15625,0.109375,-0.00236031,-0.0625,0.0,-0.017290339,0.0625,0.0,0.008986386,0.125,0.125,0.15394366,0.1875,0.25,0.031322554,0.0,0.0,0.0,0.046875,-0.1875,-0.02985201,0.046875,-0.171875,-0.088710226,0.09375,-0.3125,-0.07138638,-0.15625,0.0625,-0.023849417,-0.078125,-0.0625,-0.038906448,-0.046875,-0.171875,-0.083730705,0.125,-0.1875,-0.05767325,0.1875,-0.109375,-0.011536116,0.203125,0.0,-0.009987928,228.png
58,-0.265625,0.359375,0.1777837,0.09375,0.21875,0.3747451,0.0625,-0.015625,-0.033522464,-0.0625,-0.015625,0.0041612596,-0.203125,0.171875,0.3299427,-0.125,0.265625,0.18136056,0.0,0.0,0.0,-0.015625,-0.296875,-0.0061308662,-0.015625,-0.359375,-0.026499728,-0.015625,-0.5,-0.0631253,0.21875,-0.046875,0.1553548,0.171875,-0.15625,0.025550298,0.109375,-0.296875,-0.012083139,-0.125,-0.296875,-0.030165898,-0.234375,-0.140625,0.028225062,-0.234375,-0.078125,0.110780746,490-3.png
59,0.125,0.46875,-0.045407638,0.296875,0.203125,0.070970416,0.0625,0.015625,-0.048248116,-0.046875,0.0,0.03350539,0.03125,0.234375,0.26170558,-0.171875,0.453125,0.010801653,0.0,0.0,0.0,0.21875,-0.21875,0.042282972,0.21875,-0.21875,0.10129075,0.34375,-0.359375,0.09664609,0.328125,0.0625,-0.0144975,0.34375,-0.078125,-0.06615941,0.296875,-0.203125,0.049262214,0.109375,-0.25,0.1103662,-0.046875,-0.1875,0.060651276,-0.21875,-0.1875,0.037238438,324.png
60,-0.125,0.34375,-0.035321616,-0.015625,0.1875,0.003539584,-0.046875,0.0,-0.03573253,0.046875,0.0,0.04247095,0.203125,0.15625,0.063698806,0.09375,0.28125,0.016868997,0.0,0.0,0.0,0.09375,-0.1875,-0.004182471,0.109375,-0.203125,-0.031604163,0.21875,-0.28125,-0.028972091,-0.140625,-0.03125,-0.028419364,-0.046875,-0.15625,-0.09946325,0.0625,-0.203125,-0.050016742,0.140625,-0.1875,-0.017719196,0.0625,-0.140625,0.07162066,-0.09375,-0.0625,-0.016352085,205-2.png
61,-0.109375,0.4375,-0.025387993,-0.03125,0.21875,0.12079299,-0.03125,0.0,-0.0423678,0.03125,0.015625,0.036210753,0.203125,0.140625,0.1585952,0.15625,0.40625,-0.03343939,0.0,0.0,0.0,0.109375,-0.265625,-0.013070751,0.125,-0.296875,-0.056784898,0.203125,-0.40625,-0.08342067,-0.109375,-0.0625,-0.06349129,-0.0625,-0.1875,-0.07479703,0.0625,-0.28125,-0.07001838,0.15625,-0.265625,-0.011259031,0.109375,-0.15625,0.16873822,0.140625,-0.125,0.1576695,240-2.png
62,-0.328125,0.15625,0.07098852,-0.21875,0.15625,0.23988818,-0.078125,-0.015625,0.0010180047,0.046875,0.015625,-0.012142195,0.0625,0.09375,0.41889504,0.09375,0.234375,0.37796676,0.0,0.0,0.0,0.03125,-0.296875,-0.017243538,0.03125,-0.3125,-0.071538575,0.046875,-0.453125,-0.04388454,-0.328125,-0.25,-0.04104835,-0.1875,-0.25,-0.01101558,-0.0625,-0.296875,-0.036870506,0.125,-0.296875,-0.05584413,0.21875,-0.25,0.033865105,0.3125,-0.21875,-0.0631454,454-3.png
63,-0.078125,0.234375,0.19742118,-0.109375,0.046875,0.283092,0.046875,0.0,0.049419075,-0.03125,0.03125,-0.057209976,-0.25,0.0625,0.1321278,-0.25,0.28125,-0.03667523,0.0,0.0,0.0,-0.15625,-0.203125,0.011122449,-0.1875,-0.21875,0.011943343,-0.28125,-0.328125,-0.0017621282,-0.109375,-0.015625,0.21351953,-0.0625,-0.09375,0.110787846,-0.125,-0.21875,0.046820063,-0.203125,-0.171875,-0.03273106,-0.140625,-0.015625,-0.14027594,-0.140625,0.0625,-0.050395414,429.png
64,0.25,0.265625,0.0134220235,0.140625,0.1875,0.38680664,0.0625,-0.015625,-0.0072584343,-0.078125,0.0,-0.028276006,-0.28125,0.046875,0.28488585,-0.28125,0.21875,0.07936244,0.0,0.0,0.0,-0.046875,-0.34375,0.015646815,-0.046875,-0.40625,0.0015741284,-0.0625,-0.546875,-0.029174315,0.359375,-0.1875,0.031200688,0.21875,-0.234375,0.0012812719,0.078125,-0.34375,0.011921236,-0.171875,-0.34375,-0.016490765,-0.28125,-0.21875,-0.024355806,-0.390625,-0.15625,0.021200767,295.png
65,-0.015625,0.359375,0.058131654,-0.046875,0.09375,0.299651,0.046875,0.0,0.027656913,-0.09375,0.0,-0.0034028033,-0.1875,-0.109375,0.16437575,0.1875,-0.609375,0.39220512,0.0,0.0,0.0,-0.1875,-0.34375,0.017716065,-0.1875,-0.390625,-0.0016989226,-0.203125,-0.546875,-0.012619156,-0.109375,-0.421875,0.04244948,-0.390625,-0.234375,0.020071212,-0.3125,-0.34375,0.025469868,-0.078125,-0.375,0.043734226,0.0,-0.34375,0.040369675,-0.109375,-0.34375,-0.05417708,165.png
66,0.015625,0.21875,-0.040527992,-0.046875,0.140625,0.04836168,-0.03125,0.015625,-0.022573577,0.03125,-0.015625,0.015905475,0.078125,0.109375,0.11786529,0.078125,0.234375,-0.0007918589,0.0,0.0,0.0,-0.03125,-0.1875,-0.0058824983,-0.046875,-0.1875,-0.0063756946,0.0,-0.3125,0.0042008106,-0.125,0.015625,0.046796925,-0.109375,-0.03125,0.0013443343,-0.078125,-0.15625,0.0109580085,0.015625,-0.21875,0.0025774986,0.0625,-0.265625,0.008209543,0.046875,-0.109375,0.019202009,171.png
67,0.359375,0.125,0.06767047,0.203125,0.0625,0.16388585,0.0,-0.046875,0.011598639,0.015625,0.09375,0.027757296,0.109375,0.125,0.17138104,0.203125,0.21875,0.07349503,0.0,0.0,0.0,-0.125,-0.09375,0.0044432473,-0.125,-0.09375,-0.0128851365,-0.25,-0.125,0.0017210827,0.0625,-0.21875,0.07800237,0.0,-0.1875,0.051544473,-0.109375,-0.171875,-3.6510406e-05,-0.140625,-0.015625,0.0044735176,-0.09375,0.015625,0.062858835,-0.03125,0.03125,0.079054095,470-2.png
68,-0.203125,0.203125,0.049494106,-0.15625,0.09375,0.2407648,-0.015625,0.0,0.038090628,0.0625,0.015625,-0.011770952,0.03125,0.171875,0.07411663,0.15625,0.375,-0.057180773,0.0,0.0,0.0,-0.046875,-0.203125,0.01840568,-0.046875,-0.1875,0.06851424,-0.125,-0.328125,-0.0017850625,-0.140625,-0.03125,0.026434489,0.078125,-0.109375,0.095634036,-0.078125,-0.1875,0.07564969,-0.078125,-0.203125,0.012007466,-0.078125,-0.078125,-0.10391697,-0.09375,-0.03125,-0.07515642,64.png
69,0.296875,0.21875,0.17187807,0.03125,0.203125,0.10527693,0.015625,-0.015625,0.052208062,0.0,-0.015625,-0.058249258,-0.03125,0.140625,0.0045668697,0.125,0.296875,-0.12826781,0.0,0.0,0.0,-0.25,-0.0625,-0.01695685,-0.265625,-0.0625,-0.04976738,-0.375,-0.171875,-0.11277088,-0.359375,0.234375,0.019482914,-0.3125,0.078125,0.04006364,-0.3125,-0.03125,-0.02167534,-0.203125,-0.078125,-0.07060817,-0.140625,0.046875,-0.13494341,-0.1875,0.21875,-0.08281723,318-2.png
70,-0.15625,0.28125,-0.11093818,-0.09375,0.140625,-0.03434812,-0.046875,0.015625,-0.010636488,0.0625,-0.015625,0.0029754587,0.109375,0.109375,0.049247,0.140625,0.296875,-0.07094092,0.0,0.0,0.0,0.015625,-0.171875,-0.010661061,0.015625,-0.171875,-0.04404975,0.03125,-0.3125,-0.0464775,-0.140625,0.0625,-0.03480735,-0.09375,-0.046875,-0.055252258,-0.0625,-0.171875,-0.050626427,0.09375,-0.171875,-0.040512998,0.140625,-0.046875,-0.031534083,0.234375,0.09375,-0.019536845,435-2.png
71,-0.21875,0.234375,0.023136027,-0.203125,0.078125,0.14811331,-0.046875,-0.015625,0.0370353,0.046875,0.0,-0.025231846,0.09375,0.1875,0.0754899,0.203125,0.359375,-0.0042535895,0.0,0.0,0.0,-0.046875,-0.203125,-0.028605118,-0.046875,-0.1875,-0.042692974,-0.09375,-0.34375,-0.008391722,-0.0625,0.0,0.075399354,-0.140625,-0.15625,0.07195445,-0.109375,-0.203125,-0.0017663343,0.015625,-0.203125,-0.100180544,0.0625,-0.09375,-0.08537069,0.109375,0.03125,-0.062533475,360-2.png
72,0.453125,-0.625,0.37114236,0.4375,-0.625,0.005551206,-0.140625,-0.234375,0.008923288,0.046875,0.0,-0.015989967,0.453125,-0.625,-0.10990209,-0.09375,0.09375,-0.30884776,0.0,0.0,0.0,0.171875,-0.203125,0.08399911,0.125,-0.25,0.14549813,0.171875,-0.171875,0.1571553,-0.140625,-0.078125,0.45810327,0.015625,-0.203125,0.2505356,0.015625,-0.203125,0.25279152,0.0625,-0.296875,0.15316215,-0.171875,-0.203125,0.21495792,-0.21875,-0.1875,0.27509844,325-2.png
73,-0.203125,0.359375,0.047540188,-0.1875,0.1875,0.09259299,-0.0625,0.0,0.0023154027,0.0625,0.015625,-0.010524891,0.125,0.140625,0.21878205,0.203125,0.34375,-0.05028199,0.0,0.0,0.0,0.0,-0.21875,-0.046307255,0.0,-0.21875,-0.11303761,0.0,-0.375,-0.06917475,-0.234375,-0.015625,-0.03965967,-0.171875,-0.125,-0.0010643287,-0.09375,-0.21875,-0.0752187,0.09375,-0.21875,-0.08812803,0.171875,-0.140625,-0.009728562,0.25,-0.09375,-0.058763646,213.png
74,0.328125,0.390625,0.051576693,0.234375,0.171875,0.15366529,0.0625,0.0,-0.025149994,-0.0625,0.0,0.015314405,-0.171875,0.21875,0.19769919,-0.34375,0.328125,-0.032426663,0.0,0.0,0.0,0.03125,-0.296875,0.006623997,0.03125,-0.359375,-0.011371308,0.0625,-0.484375,-0.02853323,0.296875,-0.28125,0.09300907,0.28125,-0.25,-0.023467809,0.125,-0.3125,-0.040934484,-0.0625,-0.3125,0.043873735,-0.046875,-0.25,0.14973807,0.046875,-0.25,0.12732776,10.png
75,-0.3125,0.328125,0.00042026397,-0.1875,0.140625,0.031089224,-0.0625,0.0,-0.0077994075,0.0625,0.0,0.0058392715,0.1875,0.125,0.16477086,0.1875,0.296875,0.025692567,0.0,0.0,0.0,0.03125,-0.171875,-0.013928934,0.015625,-0.171875,-0.04116202,0.03125,-0.3125,-0.027906045,-0.203125,0.046875,-0.13998058,-0.171875,-0.078125,-0.031106535,-0.0625,-0.1875,-0.0382612,0.109375,-0.171875,-0.010203193,0.140625,-0.09375,0.040906228,0.171875,-0.015625,0.009191508,207.png
76,-0.296875,0.359375,-0.026329234,-0.203125,0.1875,0.055292368,-0.0625,0.015625,-0.0068569565,0.0625,-0.015625,0.008410944,0.28125,0.078125,0.008633557,0.390625,0.28125,-0.07671292,0.0,0.0,0.0,-0.015625,-0.265625,-0.0060155382,-0.03125,-0.296875,-0.04383352,-0.03125,-0.4375,-0.05407417,-0.328125,-0.203125,0.00392591,-0.203125,-0.21875,0.053959865,-0.125,-0.265625,-0.016779112,0.078125,-0.265625,-0.015911575,0.1875,-0.203125,0.018073142,0.328125,-0.171875,-0.032929555,204-2.png
77,0.09375,0.203125,0.11353671,0.171875,0.265625,0.19382021,-0.046875,0.03125,-0.031955548,0.03125,-0.046875,0.020040937,0.265625,0.203125,0.22479543,0.171875,0.125,0.19766068,0.0,0.0,0.0,-0.1875,-0.203125,-0.032188516,-0.1875,-0.203125,-0.10185251,-0.296875,-0.328125,-0.08286286,-0.4375,0.203125,-0.11408489,-0.375,0.03125,-0.06564809,-0.296875,-0.140625,-0.10822515,-0.109375,-0.28125,-0.059080612,0.078125,-0.328125,-0.12126137,0.03125,-0.375,-0.16047248,494-2.png
78,-0.171875,0.1875,0.069043316,-0.15625,0.09375,0.22175336,-0.046875,0.0,0.007573762,0.046875,0.0,-0.010733612,0.0,0.140625,-0.022824155,0.140625,0.296875,-0.051086135,0.0,0.0,0.0,-0.015625,-0.21875,-0.022032587,-0.015625,-0.21875,-0.056852598,-0.0625,-0.34375,-0.026776016,-0.234375,-0.296875,-0.046493094,-0.171875,-0.25,-0.027831877,-0.09375,-0.25,-0.043828793,0.078125,-0.203125,-0.055506658,0.171875,-0.078125,-0.054282263,0.296875,0.0,-0.027690995,139-2.png
79,-0.265625,0.1875,-0.019809293,-0.125,0.171875,0.26358777,0.03125,0.03125,-0.027234865,-0.03125,-0.03125,0.01587445,-0.15625,0.109375,0.35408503,-0.296875,0.203125,-0.0070854616,0.0,0.0,0.0,0.171875,-0.171875,0.0065939547,0.1875,-0.1875,0.020775933,0.234375,-0.296875,0.00042632,0.390625,0.109375,0.012680181,0.3125,0.0,-0.017770683,0.25,-0.125,-0.007680208,0.09375,-0.234375,-0.002739878,-0.03125,-0.28125,0.012474935,0.046875,-0.328125,0.09461415,494-3.png
80,0.15625,0.09375,0.18386836,0.046875,-0.078125,0.19883919,0.0625,0.0,0.005920018,-0.078125,0.0,-0.027700208,-0.03125,0.0625,0.29747063,-0.03125,0.234375,0.3221881,0.0,0.0,0.0,-0.140625,-0.34375,0.010270373,-0.15625,-0.375,0.052168388,-0.25,-0.484375,0.01584356,0.21875,-0.390625,0.029235754,0.09375,-0.359375,0.010647571,-0.0625,-0.375,0.013747123,-0.21875,-0.3125,0.045322012,-0.328125,-0.1875,0.03341998,-0.421875,-0.046875,0.01837078,139-3.png
81,0.328125,-0.5,0.43082857,0.34375,-0.5,0.083730474,0.0625,-0.03125,0.029598251,-0.078125,0.203125,0.012311364,-0.171875,-0.28125,0.17144868,0.3125,-0.5,0.41981843,0.0,0.0,0.0,-0.0625,-0.265625,-0.02515764,-0.0625,-0.28125,-0.06286052,-0.203125,-0.3125,-0.13407831,0.078125,-0.09375,0.058987405,0.140625,-0.078125,0.008476306,0.171875,-0.1875,0.0034316862,-0.1875,-0.296875,-0.12873898,-0.296875,-0.296875,-0.01620613,-0.359375,-0.34375,0.054070543,344-2.png
82,-0.171875,0.265625,0.055649213,-0.1875,0.140625,0.33089882,-0.046875,0.0,0.008453197,0.0625,0.015625,-0.011042206,0.125,0.171875,0.10764267,0.265625,0.3125,0.009513821,0.0,0.0,0.0,0.0,-0.25,-0.034214914,0.0,-0.265625,-0.08606632,-0.03125,-0.421875,-0.0567077,-0.25,-0.109375,-0.091190174,-0.1875,-0.15625,0.050681308,-0.109375,-0.25,-0.05891215,0.09375,-0.25,-0.06747706,0.171875,-0.140625,-0.013974134,0.28125,-0.078125,-0.065120235,206.png
83,0.328125,-0.46875,0.36220363,0.0,0.203125,0.2798043,0.046875,0.0,0.03445444,-0.03125,0.015625,-0.04060735,-0.03125,0.1875,0.20381123,0.078125,0.359375,0.08126395,0.0,0.0,0.0,-0.125,-0.21875,-0.0012237002,-0.15625,-0.25,-0.009856667,-0.25,-0.375,-0.027143005,-0.125,0.03125,0.23136224,-0.03125,-0.09375,0.18737337,-0.09375,-0.234375,0.037667528,-0.171875,-0.203125,-0.04817956,-0.140625,-0.03125,-0.07612793,-0.15625,0.03125,0.005220779,212.png
84,0.109375,0.234375,-0.1484902,-0.015625,0.078125,-0.082663916,-0.046875,0.0,0.0016795429,0.046875,-0.015625,0.005031781,0.140625,0.125,0.1596372,0.15625,0.203125,0.005426344,0.0,0.0,0.0,0.0,-0.265625,-0.0038980502,0.0,-0.265625,-0.011284547,0.03125,-0.390625,0.016106514,-0.328125,-0.390625,-0.019607281,-0.203125,-0.3125,0.016365124,-0.078125,-0.265625,-0.0021003038,0.0625,-0.265625,0.008669909,0.09375,-0.375,0.032969393,0.15625,-0.484375,0.00081875495,198-2.png
85,0.140625,0.234375,-0.111106105,0.046875,0.140625,-0.03058327,-0.03125,0.015625,-0.037031062,0.015625,0.0,0.034438375,0.171875,0.0625,0.0585006,-0.0625,0.296875,-0.04998367,0.0,0.0,0.0,-0.03125,-0.1875,-0.006884114,-0.015625,-0.21875,-0.021219593,0.046875,-0.359375,-0.0478729,-0.078125,-0.03125,-0.015254875,-0.078125,-0.0625,-0.02967386,-0.046875,-0.1875,-0.030336577,0.015625,-0.1875,-0.025044363,0.046875,-0.109375,0.03338373,0.015625,-0.09375,0.008040838,170.png
86,0.296875,0.375,0.052688774,0.25,0.109375,0.28825384,0.109375,-0.015625,-0.026130494,-0.0625,-0.015625,0.0017092102,-0.25,0.0625,0.3195297,-0.234375,0.328125,0.0028632246,0.0,0.0,0.0,0.078125,-0.28125,0.028894102,0.078125,-0.3125,0.052058287,0.109375,-0.453125,-0.017736519,0.34375,-0.109375,0.07088777,0.265625,-0.15625,0.0047131367,0.1875,-0.265625,0.02970434,-0.046875,-0.28125,0.065171205,-0.171875,-0.21875,0.051302858,-0.21875,-0.09375,0.04261894,138.png
87,0.359375,-0.53125,0.3465229,0.015625,-0.0625,0.27735928,0.046875,0.0,-0.007358001,-0.046875,0.03125,-0.0032312158,-0.15625,-0.140625,0.24721926,-0.296875,0.3125,0.36169523,0.0,0.0,0.0,-0.03125,-0.28125,0.025256593,-0.03125,-0.34375,0.029154869,-0.03125,-0.484375,0.017816098,0.0625,-0.15625,0.25733063,0.234375,-0.015625,0.11425556,0.078125,-0.28125,0.050699707,-0.140625,-0.28125,0.04558347,-0.296875,-0.03125,0.04850981,-0.109375,-0.125,0.21176119,164.png
88,0.015625,0.40625,0.00082415936,0.078125,0.1875,0.28906116,0.078125,-0.015625,-0.012020711,-0.046875,-0.015625,0.010166117,-0.09375,0.203125,0.20487268,-0.078125,0.390625,-0.01673059,0.0,0.0,0.0,0.03125,-0.296875,0.0058361134,0.015625,-0.328125,-0.0035184291,0.03125,-0.453125,-0.022573404,0.171875,-0.03125,0.16696091,0.203125,-0.109375,0.09994137,0.15625,-0.296875,-0.0013563476,-0.09375,-0.296875,0.009147096,-0.171875,-0.15625,0.03340215,-0.125,-0.015625,0.057552584,457-3.png
89,-0.0625,0.34375,-0.025886334,-0.09375,0.15625,0.03124823,-0.046875,0.0,-0.0027642166,0.0625,0.0,0.00045580498,0.125,0.171875,0.018575788,0.125,0.3125,-0.016436875,0.0,0.0,0.0,0.0,-0.171875,-0.025628906,0.0,-0.1875,-0.05136878,-0.03125,-0.328125,-0.07597921,-0.171875,0.0625,-0.0137017155,-0.140625,-0.0625,0.014371354,-0.09375,-0.171875,-0.021114437,0.09375,-0.1875,-0.031412594,0.125,-0.0625,0.03379214,0.203125,0.03125,0.031162955,414.png
90,-0.15625,0.09375,0.12240271,-0.21875,0.140625,0.1889169,-0.0625,0.0,-0.013830515,0.0625,0.0,0.0072423117,0.140625,0.078125,-0.010495227,0.171875,0.265625,-0.03394549,0.0,0.0,0.0,0.046875,-0.28125,-0.043508966,0.046875,-0.28125,-0.09614733,0.03125,-0.421875,-0.07796499,-0.265625,-0.28125,-0.02094983,-0.15625,-0.265625,-0.034121696,-0.046875,-0.296875,-0.061326854,0.140625,-0.265625,-0.08668129,0.25,-0.21875,-0.03308984,0.359375,-0.171875,-0.099232495,454-2.png
91,0.0,0.375,-0.048503075,0.0,0.15625,-0.039303344,-0.046875,-0.015625,-0.008310832,0.046875,0.0,-0.0011759438,0.0,0.15625,0.033732146,-0.109375,0.1875,-0.0017379248,0.0,0.0,0.0,0.015625,-0.21875,-0.015059976,0.015625,-0.25,-0.042607833,0.0,-0.390625,-0.043651138,-0.234375,-0.078125,0.016292147,-0.15625,-0.15625,0.014165545,-0.0625,-0.21875,-0.01033847,0.109375,-0.21875,-0.041985214,0.15625,-0.09375,0.0070212935,0.171875,0.015625,-0.0024004304,400.png
92,-0.21875,0.25,0.016283747,-0.203125,0.125,0.10872018,-0.0625,0.0,0.018525228,0.046875,0.0,-0.013951719,0.0625,0.109375,-0.08278169,0.21875,0.3125,-0.0077741696,0.0,0.0,0.0,-0.046875,-0.15625,-0.026290905,-0.046875,-0.15625,-0.071965925,-0.171875,-0.265625,-0.05057793,-0.109375,0.09375,0.018116966,-0.109375,-0.015625,0.047172587,-0.109375,-0.125,-0.029811513,0.015625,-0.1875,-0.09255679,0.078125,-0.078125,-0.08453338,0.046875,0.0625,-0.099189766,428.png
93,-0.296875,0.328125,-0.028187584,-0.15625,0.125,0.06306644,-0.046875,0.0,-0.004701271,0.0625,0.0,0.009070202,0.1875,0.125,-0.008208294,0.21875,0.265625,0.0010444052,0.0,0.0,0.0,-0.015625,-0.234375,0.0018956079,-0.015625,-0.265625,-0.04570269,-0.015625,-0.421875,-0.051693637,-0.140625,0.0,0.017482458,-0.15625,-0.125,0.04267829,-0.125,-0.234375,-0.0052491166,0.09375,-0.234375,-0.035992775,0.15625,-0.109375,0.016205672,0.21875,-0.03125,0.015632125,384-2.png
94,0.109375,0.21875,-0.015326372,0.125,0.03125,0.33728188,0.0625,-0.015625,-0.010408545,-0.046875,0.03125,0.013750918,-0.046875,0.09375,0.26938552,0.171875,0.28125,-0.12302308,0.0,0.0,0.0,-0.0625,-0.28125,0.017810611,-0.078125,-0.359375,0.0020421918,-0.125,-0.5,-0.024591787,0.234375,-0.109375,0.22982119,0.1875,-0.21875,0.11126454,0.046875,-0.3125,0.011430147,-0.1875,-0.265625,0.042446896,-0.203125,-0.09375,0.042078856,-0.21875,0.03125,0.053581923,362.png
95,-0.203125,0.296875,-0.030731723,-0.15625,0.140625,-0.048445195,-0.03125,0.0,-0.0069367923,0.0625,0.0,0.0031342339,0.109375,0.109375,-0.062260397,0.15625,0.296875,-0.08177348,0.0,0.0,0.0,-0.03125,-0.171875,-0.04157907,-0.015625,-0.15625,-0.10999169,-0.078125,-0.3125,-0.06986915,-0.078125,0.0625,-0.066467635,-0.09375,-0.046875,-0.018088603,-0.109375,-0.15625,-0.05654658,0.0625,-0.171875,-0.07865511,0.125,-0.09375,-0.092004366,0.015625,0.03125,-0.033884317,410.png
96,-0.171875,0.375,0.009566313,-0.046875,0.171875,0.42248657,0.0625,0.0,-0.023939865,-0.0625,-0.015625,0.03488977,-0.109375,0.171875,0.3770084,-0.171875,0.359375,0.019874755,0.0,0.0,0.0,0.0625,-0.28125,0.020192336,0.078125,-0.34375,0.025673011,0.109375,-0.484375,-0.011312377,0.1875,0.0,0.23292397,0.171875,-0.125,0.028662916,0.1875,-0.28125,0.018777726,-0.046875,-0.296875,0.06454436,-0.0625,-0.15625,0.15248235,0.03125,-0.09375,0.2326531,178-3.png
97,-0.109375,0.328125,0.07683281,-0.078125,0.09375,0.31279075,0.03125,0.0,0.043329332,-0.046875,0.0,-0.04491718,-0.28125,0.125,0.10797095,-0.234375,0.296875,-0.041115373,0.0,0.0,0.0,-0.140625,-0.203125,0.018081574,-0.15625,-0.21875,0.047985364,-0.265625,-0.359375,-0.015152575,-0.078125,-0.0625,0.18929446,0.03125,-0.125,0.08490494,-0.0625,-0.21875,0.08365945,-0.21875,-0.1875,0.006269195,-0.203125,-0.0625,0.029049862,-0.21875,0.078125,0.074554086,305-2.png
